time,side,entry,exit,pnl,reason
2025-11-20 05:55:00+00:00,LONG,157.359625,157.390125,31.67577092946832,TP_MA_down
2025-11-20 06:05:00+00:00,LONG,157.389625,157.32775,-64.26047713603698,TP_MA_down
2025-11-20 06:30:00+00:00,LONG,157.33149999999998,157.328625,-2.9857691841895884,TP_MA_down
2025-11-20 06:50:00+00:00,LONG,157.356,157.37,14.53686836816006,TP_MA_down
2025-11-20 15:35:00+00:00,LONG,157.65875,157.432375,-234.62546774838964,TP_MA_down
2025-11-20 15:50:00+00:00,LONG,157.60299999999998,157.649875,48.53080955423558,SL_ST_flip
2025-11-20 16:00:00+00:00,LONG,157.60649999999998,157.5915,-15.53413304118792,TP_MA_down
2025-11-20 16:10:00+00:00,LONG,157.670625,157.72862500000002,60.035171411069605,SL_ST_flip
2025-11-20 16:50:00+00:00,LONG,157.629875,157.60525,-25.50503869598951,TP_MA_down
2025-11-20 17:05:00+00:00,LONG,157.655125,157.666,11.260083218899059,SL_ST_flip
2025-11-20 19:50:00+00:00,SHORT,157.41975,157.451875,-33.31457691741152,TP_MA_up
2025-11-20 20:45:00+00:00,SHORT,157.53449999999998,157.5105,24.86550653216949,TP_MA_up
2025-11-20 20:55:00+00:00,SHORT,157.463125,157.45950000000002,3.758002383386757,TP_MA_up
2025-11-20 21:25:00+00:00,SHORT,157.494375,157.49175,2.7208347441990974,TP_MA_up
2025-11-20 22:00:00+00:00,LONG,157.533625,157.548875,15.803079315199511,TP_MA_down
2025-11-20 23:20:00+00:00,LONG,157.568125,157.559375,-9.066232839333962,SL_ST_flip
2025-11-21 02:20:00+00:00,SHORT,157.492,157.47025,22.54570540357207,TP_MA_up
2025-11-21 03:20:00+00:00,SHORT,157.370375,157.36537499999997,5.187642772011828,TP_MA_up
2025-11-21 03:55:00+00:00,SHORT,157.381375,157.460125,-81.70225872705966,TP_MA_up
2025-11-21 07:45:00+00:00,SHORT,157.2255,157.21275,13.23447356855078,TP_MA_up
2025-11-21 08:00:00+00:00,SHORT,157.22225,157.21612499999998,6.358384308927576,TP_MA_up
2025-11-21 11:25:00+00:00,SHORT,157.13625,156.807125,341.866144412129,TP_MA_up
2025-11-21 11:35:00+00:00,SHORT,156.81987500000002,156.774375,47.45594073433415,TP_MA_up
2025-11-21 11:55:00+00:00,SHORT,156.74725,156.75212499999998,-5.0883968157230965,TP_MA_up
2025-11-21 14:20:00+00:00,LONG,156.86087500000002,156.8725,12.124702840662387,SL_ST_flip
2025-11-21 15:35:00+00:00,LONG,156.811375,156.82937500000003,18.78105142319915,TP_MA_down
2025-11-21 16:30:00+00:00,LONG,156.823375,156.88575,65.08405013463668,SL_ST_flip
2025-11-21 18:40:00+00:00,SHORT,156.594625,156.64612500000004,-53.83663270558898,TP_MA_up
2025-11-21 18:50:00+00:00,SHORT,156.5915,156.5385,55.387574085281194,TP_MA_up
2025-11-21 19:00:00+00:00,SHORT,156.55724999999998,156.57025,-13.593202707717051,TP_MA_up
2025-11-21 19:15:00+00:00,SHORT,156.550875,156.595375,-46.528609394653415,TP_MA_up
2025-11-21 19:40:00+00:00,SHORT,156.55625,156.548,8.62334244386639,TP_MA_up
2025-11-21 23:20:00+00:00,SHORT,156.47075,156.403625,70.2046880825211,TP_MA_up
2025-11-23 22:00:00+00:00,SHORT,156.391125,156.625375,-245.22725974551832,TP_MA_up
2025-11-23 23:40:00+00:00,LONG,156.577625,156.534,-45.546603218703964,TP_MA_down
2025-11-24 00:40:00+00:00,LONG,156.60675,156.56737499999997,-41.09030138688569,TP_MA_down
2025-11-24 03:30:00+00:00,LONG,156.720125,156.673875,-48.217756327761286,TP_MA_down
2025-11-24 03:55:00+00:00,LONG,156.689875,156.726125,37.788436433129874,TP_MA_down
2025-11-24 04:05:00+00:00,LONG,156.72,156.71575,-4.4305415589937365,TP_MA_down
2025-11-24 04:30:00+00:00,LONG,156.69874999999996,156.693125,-5.864588234246969,TP_MA_down
2025-11-24 08:05:00+00:00,SHORT,156.6385,156.603125,36.894605662418535,TP_MA_up
2025-11-24 11:25:00+00:00,LONG,156.753625,156.76762499999998,14.593970097369633,TP_MA_down
2025-11-24 12:10:00+00:00,LONG,156.75600000000003,156.73875,-17.983189544451985,TP_MA_down
2025-11-24 13:00:00+00:00,SHORT,156.723875,156.720375,3.649109407926326,SL_ST_flip
2025-11-24 13:30:00+00:00,SHORT,156.73175,156.730125,1.694182075374056,SL_ST_flip
2025-11-24 17:40:00+00:00,LONG,156.935375,156.91137500000002,-24.989559169051272,SL_ST_flip
2025-11-24 19:30:00+00:00,SHORT,156.943125,156.935125,8.328167905558102,TP_MA_up
2025-11-24 19:40:00+00:00,SHORT,156.92087500000002,156.907625,13.79618710390487,TP_MA_up
2025-11-24 19:50:00+00:00,SHORT,156.87449999999998,156.877375,-2.9946500729678194,TP_MA_up
2025-11-24 22:40:00+00:00,SHORT,156.82237500000002,156.81075,12.112605233145947,TP_MA_up
2025-11-24 23:05:00+00:00,SHORT,156.80874999999997,156.85675,-50.02139109342727,TP_MA_up
2025-11-25 02:05:00+00:00,LONG,156.88225,156.87237499999998,-10.28288918262935,TP_MA_down
2025-11-25 02:30:00+00:00,LONG,156.94712499999997,156.95925,12.619812592511636,SL_ST_flip
2025-11-25 02:45:00+00:00,LONG,156.938625,156.93025,-8.717923335995161,SL_ST_flip
2025-11-25 04:55:00+00:00,SHORT,156.681125,156.684375,-3.3884538596235596,TP_MA_up
2025-11-25 05:10:00+00:00,SHORT,156.6485,156.64100000000002,7.820975234816312,TP_MA_up
2025-11-25 08:25:00+00:00,LONG,156.752875,156.74975,-3.2567257442109985,TP_MA_down
2025-11-25 12:55:00+00:00,SHORT,156.69575,156.353375,356.92983420780496,TP_MA_up
2025-11-25 14:45:00+00:00,LONG,156.44375,156.41362500000002,-31.524974521981765,TP_MA_down
2025-11-25 18:25:00+00:00,SHORT,156.247625,156.13225,120.86500079835362,TP_MA_up
2025-11-25 21:05:00+00:00,SHORT,155.915375,155.926,-11.162535025385242,TP_MA_up
2025-11-25 21:35:00+00:00,SHORT,155.9355,155.91924999999998,17.06874582387169,TP_MA_up
2025-11-25 21:45:00+00:00,SHORT,155.899,155.89862499999998,0.3940274124728511,TP_MA_up
2025-11-26 00:05:00+00:00,LONG,156.07600000000002,156.01387499999998,-65.20333637694999,TP_MA_down
2025-11-26 00:30:00+00:00,LONG,156.01074999999997,156.05525,46.705941066189204,TP_MA_down
2025-11-26 00:40:00+00:00,LONG,156.03425,156.013625,-21.650329941028684,TP_MA_down
2025-11-26 00:50:00+00:00,LONG,156.029,156.036875,8.265675039150027,TP_MA_down
2025-11-26 01:00:00+00:00,LONG,156.04175,156.04575,4.198306949019897,TP_MA_down
2025-11-26 03:30:00+00:00,LONG,156.063625,156.168375,109.93057070948124,TP_MA_down
2025-11-26 05:50:00+00:00,SHORT,155.840125,155.882,-44.038556425804835,TP_MA_up
2025-11-26 11:10:00+00:00,LONG,156.11225,156.372125,272.75225433636876,TP_MA_down
2025-11-26 11:35:00+00:00,LONG,156.42037499999998,156.396625,-24.91916442240022,TP_MA_down
2025-11-26 12:05:00+00:00,LONG,156.40550000000002,156.37849999999997,-28.327547847188566,TP_MA_down
2025-11-26 12:30:00+00:00,LONG,156.406875,156.419125,12.849981735943608,TP_MA_down
2025-11-26 14:50:00+00:00,LONG,156.42125000000001,156.50675,89.68640921006643,TP_MA_down
2025-11-26 17:15:00+00:00,LONG,156.6015,156.462875,-145.32463347457244,TP_MA_down
2025-11-26 19:40:00+00:00,SHORT,156.368625,156.44175,-76.7052774334571,TP_MA_up
2025-11-26 19:55:00+00:00,SHORT,156.4255,156.408875,17.42448465364895,TP_MA_up
2025-11-26 20:05:00+00:00,SHORT,156.395375,156.379625,16.512340939015306,TP_MA_up
2025-11-26 20:15:00+00:00,SHORT,156.383375,156.407375,-25.166127283267723,TP_MA_up
2025-11-26 21:55:00+00:00,LONG,156.45175,156.45825000000002,6.811801819024466,SL_ST_flip
2025-11-26 22:05:00+00:00,LONG,156.468625,156.45175,-17.6833128825292,SL_ST_flip
2025-11-26 22:35:00+00:00,LONG,156.448625,156.440125,-8.907328109515804,TP_MA_down
2025-11-26 23:10:00+00:00,LONG,156.459375,156.460375,1.0477920229720636,TP_MA_down
2025-11-26 23:50:00+00:00,SHORT,156.424125,156.453125,-30.393010363503812,TP_MA_up
2025-11-27 00:20:00+00:00,SHORT,156.434375,156.439625,-5.5008023913194855,TP_MA_up
2025-11-27 04:00:00+00:00,SHORT,156.05562500000002,156.01175,46.08101734315824,SL_ST_flip
2025-11-27 04:10:00+00:00,SHORT,155.961125,155.996625,-37.31800640331574,SL_ST_flip
2025-11-27 04:40:00+00:00,SHORT,156.12125,156.099875,22.441489505558224,TP_MA_up
2025-11-27 04:50:00+00:00,SHORT,156.08275000000003,156.11025,-28.8831674024314,TP_MA_up
2025-11-27 06:10:00+00:00,LONG,156.084,156.076,-8.400828290198783,TP_MA_down
2025-11-27 12:25:00+00:00,LONG,156.1655,156.290875,131.58127707944735,TP_MA_down
2025-11-27 12:35:00+00:00,LONG,156.309375,156.31525,6.165092798989387,TP_MA_down
2025-11-27 12:55:00+00:00,LONG,156.29625000000001,156.29375,-2.6237626606368822,TP_MA_down
2025-11-27 16:35:00+00:00,LONG,156.346125,156.34875,2.7540279018913973,TP_MA_down
2025-11-27 18:30:00+00:00,SHORT,156.27625,156.290625,-15.088578045844324,SL_ST_flip
2025-11-27 18:55:00+00:00,SHORT,156.29337500000003,156.281,12.986679706427427,SL_ST_flip
2025-11-27 19:05:00+00:00,SHORT,156.28449999999998,156.30237499999998,-18.76108795161009,TP_MA_up
2025-11-27 21:15:00+00:00,LONG,156.35762499999998,156.35075,-7.211603467265774,TP_MA_down
2025-11-27 21:45:00+00:00,LONG,156.353125,156.339625,-14.160751703758022,TP_MA_down
2025-11-28 02:30:00+00:00,SHORT,156.313625,156.32637499999998,-13.37626781073032,TP_MA_up
2025-11-28 05:50:00+00:00,SHORT,156.23987499999998,156.2285,11.938388355030336,SL_ST_flip
2025-11-28 06:10:00+00:00,SHORT,156.245,156.224625,21.385001567640774,SL_ST_flip
2025-11-28 07:10:00+00:00,SHORT,156.228625,156.278625,-52.49087609368633,TP_MA_up
2025-11-28 09:40:00+00:00,LONG,156.393875,156.368875,-26.209315592945376,TP_MA_down
2025-11-28 10:20:00+00:00,LONG,156.365625,156.36174999999997,-4.062528353279305,TP_MA_down
2025-11-28 11:15:00+00:00,SHORT,156.322,156.31,12.583932029260277,SL_ST_flip
2025-11-28 11:30:00+00:00,SHORT,156.305125,156.305125,0.0,SL_ST_flip
2025-11-28 12:45:00+00:00,SHORT,156.316,156.315875,0.13109771964427433,SL_ST_flip
2025-11-28 12:55:00+00:00,SHORT,156.304,156.287125,17.699565057629325,SL_ST_flip
2025-11-28 13:10:00+00:00,SHORT,156.28625,156.28475,1.5736432330150474,SL_ST_flip
2025-11-28 16:20:00+00:00,SHORT,156.13150000000002,156.175,-45.681324047750756,TP_MA_up
2025-11-28 20:20:00+00:00,SHORT,156.16625,156.142875,24.534848462480824,SL_ST_flip
2025-11-28 20:55:00+00:00,SHORT,156.14274999999998,156.142375,0.393725357841799,SL_ST_flip
2025-11-28 21:10:00+00:00,SHORT,156.141875,156.134125,8.137055869912961,SL_ST_flip
2025-11-28 22:50:00+00:00,SHORT,156.092625,156.094625,-2.100652196317762,SL_ST_flip
2025-11-28 23:15:00+00:00,SHORT,156.13125,156.13475,-3.6751848198338184,TP_MA_up
2025-11-30 23:30:00+00:00,LONG,156.16275,156.105625,-59.97082254083632,TP_MA_down
2025-12-01 01:35:00+00:00,SHORT,156.12187500000002,156.12525,-3.5427651473141215,TP_MA_up
2025-12-01 06:50:00+00:00,SHORT,156.0615,155.58075,504.8315308739439,TP_MA_up
2025-12-01 07:25:00+00:00,SHORT,155.468375,155.45974999999999,9.119600120658603,TP_MA_up
2025-12-01 09:15:00+00:00,LONG,155.646625,155.5455,-106.80748052982278,TP_MA_down
2025-12-01 11:10:00+00:00,SHORT,155.45875,155.44500000000002,14.530752787451748,TP_MA_up
2025-12-01 11:30:00+00:00,SHORT,155.3915,155.36149999999998,31.719986500977406,TP_MA_up
2025-12-01 16:25:00+00:00,SHORT,155.236,154.9415,311.7566245879983,TP_MA_up
2025-12-01 16:45:00+00:00,SHORT,154.94150000000002,154.98075,-41.707855931037365,TP_MA_up
2025-12-01 22:45:00+00:00,LONG,155.48399999999998,155.502875,19.981918586956045,TP_MA_down
2025-12-01 23:30:00+00:00,LONG,155.462875,155.462375,-0.5294585392661899,TP_MA_down
2025-12-02 00:00:00+00:00,LONG,155.47275,155.468625,-4.367741461673804,TP_MA_down
2025-12-02 00:15:00+00:00,LONG,155.478625,155.47,-9.131962945962687,TP_MA_down
2025-12-02 00:25:00+00:00,SHORT,155.46425,155.46474999999998,-0.5294087362602591,SL_ST_flip
2025-12-02 00:35:00+00:00,SHORT,155.462375,155.4615,0.9264734826854081,TP_MA_up
2025-12-02 01:15:00+00:00,SHORT,155.449125,155.458625,-10.05976896009771,SL_ST_flip
2025-12-02 04:00:00+00:00,LONG,155.56525,155.616125,53.82920577673974,TP_MA_down
2025-12-02 04:30:00+00:00,LONG,155.616,155.63725,22.48396150523776,TP_MA_down
2025-12-02 04:45:00+00:00,LONG,155.65625,155.691,36.76340196101764,TP_MA_down
2025-12-02 06:45:00+00:00,SHORT,155.62475,155.635625,-11.509991177933074,SL_ST_flip
2025-12-02 09:50:00+00:00,LONG,155.666,155.73149999999998,69.30133113535014,TP_MA_down
2025-12-02 13:05:00+00:00,LONG,155.793,156.02625,246.68938111352418,TP_MA_down
2025-12-02 14:50:00+00:00,SHORT,155.95675,155.970375,-14.416465874190342,SL_ST_flip
2025-12-02 16:40:00+00:00,LONG,156.03199999999998,156.03137500000003,-0.6609290977372083,TP_MA_down
2025-12-02 17:30:00+00:00,LONG,156.148,155.94962500000003,-209.6222143870363,TP_MA_down
2025-12-02 20:00:00+00:00,SHORT,155.94975,155.9325,18.228004031852723,TP_MA_up
2025-12-02 20:45:00+00:00,LONG,155.98950000000002,155.990375,0.9244755341156491,TP_MA_down
2025-12-02 23:40:00+00:00,SHORT,155.8675,155.88262500000002,-15.99281763134378,TP_MA_up
2025-12-02 23:55:00+00:00,SHORT,155.875625,155.88225,-7.004073601476124,TP_MA_up
2025-12-03 00:15:00+00:00,SHORT,155.86925,155.878125,-9.382800530198299,TP_MA_up
2025-12-03 00:30:00+00:00,SHORT,155.85625000000002,155.85625000000002,0.0,TP_MA_up
2025-12-03 01:00:00+00:00,SHORT,155.8595,155.87075,-11.893757584437134,TP_MA_up
2025-12-03 04:10:00+00:00,SHORT,155.852875,155.720625,139.8135788980567,TP_MA_up
2025-12-03 05:00:00+00:00,SHORT,155.72175,155.705125,17.605535349879858,TP_MA_up
2025-12-03 05:10:00+00:00,SHORT,155.708,155.71800000000002,-10.591861521419382,TP_MA_up
2025-12-03 05:20:00+00:00,SHORT,155.70862499999998,155.695625,13.768480401792601,TP_MA_up
2025-12-03 07:25:00+00:00,SHORT,155.69662499999998,155.696125,0.529641968772215,TP_MA_up
2025-12-03 09:45:00+00:00,SHORT,155.67625,155.66337500000003,13.640109485802085,TP_MA_up
2025-12-03 15:30:00+00:00,SHORT,155.38,155.478125,-104.1629926969237,TP_MA_up
2025-12-03 15:45:00+00:00,SHORT,155.39974999999998,155.39625,3.7125496832417952,TP_MA_up
2025-12-03 16:20:00+00:00,SHORT,155.3385,155.43574999999998,-103.19884338962777,TP_MA_up
2025-12-03 19:50:00+00:00,SHORT,155.11725,155.14662499999997,-31.196805802029242,TP_MA_up
2025-12-03 20:00:00+00:00,SHORT,155.142625,155.117,27.204630915753057,TP_MA_up
2025-12-03 20:10:00+00:00,SHORT,155.102,155.10150000000002,0.5310488010552672,TP_MA_up
2025-12-03 20:55:00+00:00,SHORT,155.12062500000002,155.133875,-14.07114889904032,TP_MA_up
2025-12-03 21:35:00+00:00,SHORT,155.114125,155.14800000000002,-35.97278690168465,TP_MA_up
2025-12-03 22:20:00+00:00,LONG,155.1615,155.174375,13.66515436186933,SL_ST_flip
2025-12-04 00:20:00+00:00,LONG,155.245125,155.201125,-46.67905056837879,TP_MA_down
2025-12-04 00:40:00+00:00,LONG,155.20075,155.2075,7.161008014772152,TP_MA_down
2025-12-04 01:00:00+00:00,LONG,155.22812499999998,155.212875,-16.176424032651145,TP_MA_down
2025-12-04 01:20:00+00:00,LONG,155.22325,155.223375,0.13258477715429726,TP_MA_down
2025-12-04 02:50:00+00:00,SHORT,155.180625,155.20775,-28.77882260578555,TP_MA_up
2025-12-04 03:20:00+00:00,SHORT,155.16275,155.2495,-92.03369691783958,TP_MA_up
2025-12-04 06:40:00+00:00,LONG,155.38850000000002,155.41325,26.204646378405982,TP_MA_down
2025-12-04 06:55:00+00:00,LONG,155.44175,155.4565,15.614047132007881,TP_MA_down
2025-12-04 09:25:00+00:00,SHORT,155.37787500000002,155.298,84.59682129985023,TP_MA_up
2025-12-04 14:45:00+00:00,SHORT,155.2945,154.722625,606.3181766561504,TP_MA_up
2025-12-04 15:00:00+00:00,SHORT,154.689875,154.717375,-29.378033182255123,TP_MA_up
2025-12-04 16:55:00+00:00,LONG,154.822,154.78412500000002,-40.419847091046634,TP_MA_down
2025-12-04 17:10:00+00:00,LONG,154.843625,154.844125,0.5333903025060283,TP_MA_down
2025-12-04 20:40:00+00:00,LONG,154.93375,154.91925,-15.459370767390862,TP_MA_down
2025-12-05 00:20:00+00:00,LONG,154.93025,155.06875,147.6531608428456,TP_MA_down
2025-12-05 00:40:00+00:00,LONG,155.060375,155.05874999999997,-1.7324862500307785,TP_MA_down
2025-12-05 01:00:00+00:00,LONG,155.0585,155.07750000000001,20.256794967699214,TP_MA_down
2025-12-05 01:35:00+00:00,LONG,155.10812499999997,155.11525,7.594798277691545,TP_MA_down
2025-12-05 02:50:00+00:00,LONG,155.14625,155.101125,-48.09077808248858,TP_MA_down
2025-12-05 04:35:00+00:00,SHORT,154.99775,155.062125,-68.65171406406652,TP_MA_up
2025-12-05 04:45:00+00:00,SHORT,155.0515,155.066375,-15.851126312301174,TP_MA_up
2025-12-05 04:55:00+00:00,SHORT,155.057375,155.04512499999998,13.052121840402016,TP_MA_up
2025-12-05 10:00:00+00:00,SHORT,154.525,154.659,-143.27744003294038,TP_MA_up
2025-12-05 16:00:00+00:00,LONG,154.94412499999999,155.17424999999997,245.17923340250144,TP_MA_down
2025-12-05 18:45:00+00:00,LONG,155.28725,155.29137500000002,4.391649687996308,TP_MA_down
2025-12-05 19:50:00+00:00,LONG,155.290875,155.303875,13.840395094483721,TP_MA_down
2025-12-05 20:35:00+00:00,LONG,155.2895,155.282125,-7.8524894318005165,TP_MA_down
2025-12-05 21:00:00+00:00,LONG,155.288375,155.28975,1.4639645298055466,TP_MA_down
2025-12-05 21:20:00+00:00,LONG,155.3025,155.306375,4.125379507806843,TP_MA_down
2025-12-05 21:40:00+00:00,SHORT,155.281,155.285375,-4.658447669569358,TP_MA_up
2025-12-05 22:15:00+00:00,SHORT,155.291125,155.28275,8.916767161491295,TP_MA_up
2025-12-05 23:00:00+00:00,LONG,155.30825,155.301,-7.718557583439464,TP_MA_down
2025-12-07 22:20:00+00:00,LONG,155.31300000000002,155.29399999999998,-20.22638113344188,TP_MA_down
2025-12-07 23:15:00+00:00,LONG,155.31125,155.31025,-1.0644281391640538,TP_MA_down
2025-12-08 01:20:00+00:00,SHORT,155.2705,155.27249999999998,-2.1294012758154923,TP_MA_up
2025-12-08 05:10:00+00:00,SHORT,155.23125,155.009875,235.75466291291644,TP_MA_up
2025-12-08 09:10:00+00:00,LONG,155.084,155.20025,124.09541753594877,TP_MA_down
2025-12-08 12:10:00+00:00,LONG,155.235375,155.44025,218.65200848102728,TP_MA_down
2025-12-08 15:15:00+00:00,LONG,155.445625,155.49675000000002,54.56106113696687,TP_MA_down
2025-12-08 15:40:00+00:00,LONG,155.59575,155.619125,24.93013858490058,SL_ST_flip
2025-12-08 15:50:00+00:00,LONG,155.601875,155.62025,19.59966119480095,SL_ST_flip
2025-12-08 19:15:00+00:00,LONG,155.89362500000001,155.8675,-27.81731883297225,TP_MA_down
2025-12-08 21:30:00+00:00,SHORT,155.75475,155.80499999999998,-53.54381418949468,TP_MA_up
2025-12-09 00:35:00+00:00,LONG,155.884375,155.8865,2.261677884545774,TP_MA_down
2025-12-09 00:45:00+00:00,LONG,155.89499999999998,155.91475,21.019154230375037,TP_MA_down
2025-12-09 00:55:00+00:00,LONG,155.926,155.92512499999998,-0.9311611642242211,TP_MA_down
2025-12-09 01:05:00+00:00,LONG,155.928,155.94225,15.164345069074498,TP_MA_down
2025-12-09 01:55:00+00:00,LONG,155.925,155.865,-63.85693769365617,TP_MA_down
2025-12-09 03:45:00+00:00,SHORT,155.871125,155.84875000000002,23.81238059722984,TP_MA_up
2025-12-09 05:10:00+00:00,SHORT,155.867375,155.87675000000002,-9.978926732245133,TP_MA_up
2025-12-09 05:30:00+00:00,SHORT,155.87099999999998,155.85775,14.102373513034898,TP_MA_up
2025-12-09 05:40:00+00:00,SHORT,155.838125,155.8375,0.6654031856659905,TP_MA_up
2025-12-09 08:45:00+00:00,LONG,155.92575,156.022875,103.34596017138897,TP_MA_down
2025-12-09 11:15:00+00:00,LONG,156.03112499999997,156.11312499999997,87.24757436006261,SL_ST_flip
2025-12-09 13:00:00+00:00,SHORT,156.077625,156.10137500000002,-25.2756243769551,TP_MA_up
2025-12-09 13:25:00+00:00,SHORT,156.116375,156.11337500000002,3.1914322703232156,TP_MA_up
2025-12-09 13:35:00+00:00,SHORT,156.10375,156.10062499999998,3.3247413672653954,TP_MA_up
2025-12-09 20:05:00+00:00,LONG,156.37650000000002,156.8905,545.9105731163695,TP_MA_down
2025-12-09 21:30:00+00:00,LONG,156.901125,156.87787500000002,-24.691753544854237,TP_MA_down
2025-12-10 02:25:00+00:00,SHORT,156.84875,156.909375,-64.39636656605101,TP_MA_up
2025-12-10 07:00:00+00:00,SHORT,156.82887499999998,156.6245,217.03237436009303,TP_MA_up
2025-12-10 07:10:00+00:00,SHORT,156.619,156.6175,1.5971113022809507,TP_MA_up
2025-12-10 07:20:00+00:00,SHORT,156.60625,156.62324999999998,-18.10224177830344,TP_MA_up
2025-12-10 09:45:00+00:00,LONG,156.67875,156.70475,27.669966524019994,TP_MA_down
2025-12-10 13:00:00+00:00,LONG,156.79725,156.73837500000002,-62.61954754023077,TP_MA_down
2025-12-10 13:55:00+00:00,LONG,156.76025,156.7395,-22.066654671543255,TP_MA_down
2025-12-10 20:15:00+00:00,SHORT,156.71637500000003,156.367625,370.93404325746894,TP_MA_up
2025-12-10 21:15:00+00:00,SHORT,156.270125,156.313375,-46.23516306981823,TP_MA_up
2025-12-11 00:00:00+00:00,SHORT,156.040875,155.978375,66.89346122828164,TP_MA_up
2025-12-11 00:10:00+00:00,SHORT,155.952125,155.95850000000002,-6.829750453520776,TP_MA_up
2025-12-11 00:25:00+00:00,SHORT,155.971125,155.952125,20.35202306801905,TP_MA_up
2025-12-11 03:20:00+00:00,SHORT,155.9735,155.671125,323.9262587092225,TP_MA_up
2025-12-11 03:45:00+00:00,SHORT,155.64612499999998,155.71224999999998,-71.12455874480504,TP_MA_up
2025-12-11 04:55:00+00:00,SHORT,155.653125,155.744125,-97.83431648722983,TP_MA_up
2025-12-11 09:25:00+00:00,LONG,156.00375,155.92425,-85.2286835925821,TP_MA_down
2025-12-11 09:50:00+00:00,LONG,155.9275,155.960125,34.97519303650713,TP_MA_down
2025-12-11 10:00:00+00:00,LONG,156.0105,156.04137500000002,33.088441501159224,TP_MA_down
2025-12-11 10:20:00+00:00,LONG,155.996375,155.96037500000003,-38.591984219073375,TP_MA_down
2025-12-11 12:15:00+00:00,SHORT,155.88125,155.85762499999998,25.33884506374312,TP_MA_up
2025-12-11 18:00:00+00:00,SHORT,155.876,155.146375,782.6996648756542,TP_MA_up
2025-12-11 19:00:00+00:00,SHORT,155.159625,155.13775,23.68493182834356,TP_MA_up
2025-12-11 19:10:00+00:00,SHORT,155.12962500000003,155.111,20.172771145638215,TP_MA_up
2025-12-11 23:40:00+00:00,LONG,155.257375,155.56725,335.3902723374792,TP_MA_down
